"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=611 坪林台灣油杉自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=612 烏石鼻海岸自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=613 南澳闊葉樹林自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=614 九九峰自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=615 臺灣一葉蘭自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=616 出雲山自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=617 大武山自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=618 大武事業區台灣穗花杉自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=619 台東紅葉村台東蘇鐵自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=620 挖子尾自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=629 插天山自然保留區 - 福巴越嶺步道,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=630 插天山自然保留區 - 北插天山步道及其支線,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=631 插天山自然保留區 - 除北插天山步道及福巴越嶺步,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保留區 / c_id=632 鴛鴦湖自然保留區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=621 雪霸自然保護區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,01 假日承載量holidaynum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,02 平日承載量generalnum,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,03 天數下限sumdaymin,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,04 天數上限sumdaymax,1
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,05 是否抽籤IsDraw,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,06 許可證可印天數printdays,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,07 是否雪季路線issnow,0
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=622 甲仙四德化石自然保護區,08 人數檢查teamscountchk,NULL
"第12,49列",S2c Fixedclimb 承載量與天數,自然保護區 / c_id=623 十八羅漢山自然保護區,01 假日承載量holidaynum,NULL
